Mag_AB	SNR	zodi Filt	time
  23.40    5.0  3.5  F213         37
  23.40   10.0  1.2  F062         19
  23.40   10.0  1.2  F087         28
  23.40   10.0  1.2  F106         28
  23.40   10.0  1.2  F129         28
  23.40   10.0  1.2  F158         37
  23.40   10.0  1.2  F184         46
  23.40   10.0  1.2  F146         10
  23.40   10.0  1.2  F213        110
  23.40   10.0  1.4  F062         19
  23.40   10.0  1.4  F087         28
  23.40   10.0  1.4  F106         28
  23.40   10.0  1.4  F129         28
  23.40   10.0  1.4  F158         37
  23.40   10.0  1.4  F184         46
  23.40   10.0  1.4  F146         10
  23.40   10.0  1.4  F213        110
  23.40   10.0  2.0  F062         19
  23.40   10.0  2.0  F087         28
  23.40   10.0  2.0  F106         28
  23.40   10.0  2.0  F129         28
  23.40   10.0  2.0  F158         37
  23.40   10.0  2.0  F184         46
  23.40   10.0  2.0  F146         10
  23.40   10.0  2.0  F213        110
  23.40   10.0  3.5  F062         19
  23.40   10.0  3.5  F087         28
  23.40   10.0  3.5  F106         28
  23.40   10.0  3.5  F129         28
  23.40   10.0  3.5  F158         37
  23.40   10.0  3.5  F184         55
  23.40   10.0  3.5  F146         19
  23.40   10.0  3.5  F213        110
  23.40   15.0  1.2  F062         28
  23.40   15.0  1.2  F087         46
  23.40   15.0  1.2  F106         46
  23.40   15.0  1.2  F129         46
  23.40   15.0  1.2  F158         46
  23.40   15.0  1.2  F184         73
  23.40   15.0  1.2  F146         19
  23.40   15.0  1.2  F213        228
  23.40   15.0  1.4  F062         28
  23.40   15.0  1.4  F087         46
  23.40   15.0  1.4  F106         46
  23.40   15.0  1.4  F129         46
  23.40   15.0  1.4  F158         46
  23.40   15.0  1.4  F184         73
  23.40   15.0  1.4  F146         19
  23.40   15.0  1.4  F213        228
  23.40   15.0  2.0  F062         28
  23.40   15.0  2.0  F087         46
  23.40   15.0  2.0  F106         46
  23.40   15.0  2.0  F129         46
  23.40   15.0  2.0  F158         46
  23.40   15.0  2.0  F184         73
  23.40   15.0  2.0  F146         19
  23.40   15.0  2.0  F213        228
  23.40   15.0  3.5  F062         28
  23.40   15.0  3.5  F087         46
  23.40   15.0  3.5  F106         46
  23.40   15.0  3.5  F129         46
  23.40   15.0  3.5  F158         55
  23.40   15.0  3.5  F184         83
  23.40   15.0  3.5  F146         19
  23.40   15.0  3.5  F213        238
  23.40   20.0  1.2  F062         46
  23.40   20.0  1.2  F087         55
  23.40   20.0  1.2  F106         55
  23.40   20.0  1.2  F129         64
  23.40   20.0  1.2  F158         64
  23.40   20.0  1.2  F184        101
  23.40   20.0  1.2  F146         28
  23.40   20.0  1.2  F213        402
  23.40   20.0  1.4  F062         46
  23.40   20.0  1.4  F087         55
  23.40   20.0  1.4  F106         55
  23.40   20.0  1.4  F129         64
  23.40   20.0  1.4  F158         64
  23.40   20.0  1.4  F184        101
  23.40   20.0  1.4  F146         28
  23.40   20.0  1.4  F213        402
  23.40   20.0  2.0  F062         46
  23.40   20.0  2.0  F087         64
  23.40   20.0  2.0  F106         64
  23.40   20.0  2.0  F129         64
  23.40   20.0  2.0  F158         64
  23.40   20.0  2.0  F184        110
  23.40   20.0  2.0  F146         28
  23.40   20.0  2.0  F213        402
  23.40   20.0  3.5  F062         46
  23.40   20.0  3.5  F087         64
  23.40   20.0  3.5  F106         64
  23.40   20.0  3.5  F129         64
  23.40   20.0  3.5  F158         73
  23.40   20.0  3.5  F184        119
  23.40   20.0  3.5  F146         28
  23.40   20.0  3.5  F213        420
  23.40   50.0  1.2  F062        165
  23.40   50.0  1.2  F087        238
  23.40   50.0  1.2  F106        228
  23.40   50.0  1.2  F129        238
  23.40   50.0  1.2  F158        247
  23.40   50.0  1.2  F184        438
  23.40   50.0  1.2  F146         92
  23.40   50.0  1.2  F213       2472
  23.40   50.0  1.4  F062        165
  23.40   50.0  1.4  F087        238
  23.40   50.0  1.4  F106        238
  23.40   50.0  1.4  F129        238
  23.40   50.0  1.4  F158        247
  23.40   50.0  1.4  F184        447
  23.40   50.0  1.4  F146         92
  23.40   50.0  1.4  F213       2490
  23.40   50.0  2.0  F062        174
  23.40   50.0  2.0  F087        247
  23.40   50.0  2.0  F106        247
  23.40   50.0  2.0  F129        256
  23.40   50.0  2.0  F158        265
  23.40   50.0  2.0  F184        475
  23.40   50.0  2.0  F146         92
  23.40   50.0  2.0  F213       2518
  23.40   50.0  3.5  F062        183
  23.40   50.0  3.5  F087        283
  23.40   50.0  3.5  F106        283
  23.40   50.0  3.5  F129        292
  23.40   50.0  3.5  F158        311
  23.40   50.0  3.5  F184        548
  23.40   50.0  3.5  F146        110
  23.40   50.0  3.5  F213       2609
  23.50    5.0  1.2  F062         10
  23.50    5.0  1.2  F087         19
  23.50    5.0  1.2  F106         19
  23.50    5.0  1.2  F129         19
  23.50    5.0  1.2  F158         19
  23.50    5.0  1.2  F184         28
  23.50    5.0  1.2  F146         10
  23.50    5.0  1.2  F213         46
  23.50    5.0  1.4  F062         10
  23.50    5.0  1.4  F087         19
  23.50    5.0  1.4  F106         19
  23.50    5.0  1.4  F129         19
  23.50    5.0  1.4  F158         19
  23.50    5.0  1.4  F184         28
  23.50    5.0  1.4  F146         10
  23.50    5.0  1.4  F213         46
  23.50    5.0  2.0  F062         10
  23.50    5.0  2.0  F087         19
  23.50    5.0  2.0  F106         19
  23.50    5.0  2.0  F129         19
  23.50    5.0  2.0  F158         19
  23.50    5.0  2.0  F184         28
  23.50    5.0  2.0  F146         10
  23.50    5.0  2.0  F213         46
  23.50    5.0  3.5  F062         10
  23.50    5.0  3.5  F087         19
  23.50    5.0  3.5  F106         19
  23.50    5.0  3.5  F129         19
  23.50    5.0  3.5  F158         19
  23.50    5.0  3.5  F184         28
  23.50    5.0  3.5  F146         10
  23.50    5.0  3.5  F213         46
  23.50   10.0  1.2  F062         19
  23.50   10.0  1.2  F087         28
  23.50   10.0  1.2  F106         28
  23.50   10.0  1.2  F129         37
  23.50   10.0  1.2  F158         37
  23.50   10.0  1.2  F184         55
  23.50   10.0  1.2  F146         19
  23.50   10.0  1.2  F213        128
  23.50   10.0  1.4  F062         19
  23.50   10.0  1.4  F087         28
  23.50   10.0  1.4  F106         28
  23.50   10.0  1.4  F129         37
  23.50   10.0  1.4  F158         37
  23.50   10.0  1.4  F184         55
  23.50   10.0  1.4  F146         19
  23.50   10.0  1.4  F213        128
  23.50   10.0  2.0  F062         19
  23.50   10.0  2.0  F087         28
  23.50   10.0  2.0  F106         28
  23.50   10.0  2.0  F129         37
  23.50   10.0  2.0  F158         37
  23.50   10.0  2.0  F184         55
  23.50   10.0  2.0  F146         19
  23.50   10.0  2.0  F213        128
  23.50   10.0  3.5  F062         19
  23.50   10.0  3.5  F087         28
  23.50   10.0  3.5  F106         37
  23.50   10.0  3.5  F129         37
  23.50   10.0  3.5  F158         37
  23.50   10.0  3.5  F184         55
  23.50   10.0  3.5  F146         19
  23.50   10.0  3.5  F213        128
  23.50   15.0  1.2  F062         37
  23.50   15.0  1.2  F087         46
  23.50   15.0  1.2  F106         46
  23.50   15.0  1.2  F129         46
  23.50   15.0  1.2  F158         55
  23.50   15.0  1.2  F184         83
  23.50   15.0  1.2  F146         19
  23.50   15.0  1.2  F213        265
  23.50   15.0  1.4  F062         37
  23.50   15.0  1.4  F087         46
  23.50   15.0  1.4  F106         46
  23.50   15.0  1.4  F129         46
  23.50   15.0  1.4  F158         55
  23.50   15.0  1.4  F184         83
  23.50   15.0  1.4  F146         19
  23.50   15.0  1.4  F213        274
  23.50   15.0  2.0  F062         37
  23.50   15.0  2.0  F087         46
  23.50   15.0  2.0  F106         46
  23.50   15.0  2.0  F129         46
  23.50   15.0  2.0  F158         55
  23.50   15.0  2.0  F184         83
  23.50   15.0  2.0  F146         19
  23.50   15.0  2.0  F213        274
  23.50   15.0  3.5  F062         37
  23.50   15.0  3.5  F087         46
  23.50   15.0  3.5  F106         46
  23.50   15.0  3.5  F129         55
  23.50   15.0  3.5  F158         55
  23.50   15.0  3.5  F184         92
  23.50   15.0  3.5  F146         19
  23.50   15.0  3.5  F213        283
  23.50   20.0  1.2  F062         46
  23.50   20.0  1.2  F087         64
  23.50   20.0  1.2  F106         64
  23.50   20.0  1.2  F129         64
  23.50   20.0  1.2  F158         73
  23.50   20.0  1.2  F184        110
  23.50   20.0  1.2  F146         28
  23.50   20.0  1.2  F213        475
  23.50   20.0  1.4  F062         46
  23.50   20.0  1.4  F087         64
  23.50   20.0  1.4  F106         64
  23.50   20.0  1.4  F129         64
  23.50   20.0  1.4  F158         73
  23.50   20.0  1.4  F184        119
  23.50   20.0  1.4  F146         28
  23.50   20.0  1.4  F213        475
  23.50   20.0  2.0  F062         46
  23.50   20.0  2.0  F087         64
  23.50   20.0  2.0  F106         64
  23.50   20.0  2.0  F129         73
  23.50   20.0  2.0  F158         73
  23.50   20.0  2.0  F184        119
  23.50   20.0  2.0  F146         28
  23.50   20.0  2.0  F213        484
  23.50   20.0  3.5  F062         46
  23.50   20.0  3.5  F087         73
  23.50   20.0  3.5  F106         73
  23.50   20.0  3.5  F129         73
  23.50   20.0  3.5  F158         83
  23.50   20.0  3.5  F184        128
  23.50   20.0  3.5  F146         28
  23.50   20.0  3.5  F213        502
  23.50   50.0  1.2  F062        183
  23.50   50.0  1.2  F087        265
  23.50   50.0  1.2  F106        256
  23.50   50.0  1.2  F129        265
  23.50   50.0  1.2  F158        274
  23.50   50.0  1.2  F184        493
  23.50   50.0  1.2  F146        101
  23.50   50.0  1.2  F213       2946
  23.50   50.0  1.4  F062        183
  23.50   50.0  1.4  F087        265
  23.50   50.0  1.4  F106        265
  23.50   50.0  1.4  F129        265
  23.50   50.0  1.4  F158        274
  23.50   50.0  1.4  F184        502
  23.50   50.0  1.4  F146        101
  23.50   50.0  1.4  F213       2964
  23.50   50.0  2.0  F062        192
  23.50   50.0  2.0  F087        283
  23.50   50.0  2.0  F106        274
  23.50   50.0  2.0  F129        283
  23.50   50.0  2.0  F158        292
  23.50   50.0  2.0  F184        539
  23.50   50.0  2.0  F146        110
  23.50   50.0  2.0  F213       3001
  23.50   50.0  3.5  F062        201
  23.50   50.0  3.5  F087        320
  23.50   50.0  3.5  F106        320
  23.50   50.0  3.5  F129        338
  23.50   50.0  3.5  F158        347
  23.50   50.0  3.5  F184        630
  23.50   50.0  3.5  F146        119
  23.50   50.0  3.5  F213       3110
  23.60    5.0  1.2  F062         10
  23.60    5.0  1.2  F087         19
  23.60    5.0  1.2  F106         19
  23.60    5.0  1.2  F129         19
  23.60    5.0  1.2  F158         19
  23.60    5.0  1.2  F184         28
  23.60    5.0  1.2  F146         10
  23.60    5.0  1.2  F213         46
  23.60    5.0  1.4  F062         10
  23.60    5.0  1.4  F087         19
  23.60    5.0  1.4  F106         19
  23.60    5.0  1.4  F129         19
  23.60    5.0  1.4  F158         19
  23.60    5.0  1.4  F184         28
  23.60    5.0  1.4  F146         10
  23.60    5.0  1.4  F213         46
  23.60    5.0  2.0  F062         10
  23.60    5.0  2.0  F087         19
  23.60    5.0  2.0  F106         19
  23.60    5.0  2.0  F129         19
  23.60    5.0  2.0  F158         19
  23.60    5.0  2.0  F184         28
  23.60    5.0  2.0  F146         10
  23.60    5.0  2.0  F213         46
  23.60    5.0  3.5  F062         10
  23.60    5.0  3.5  F087         19
  23.60    5.0  3.5  F106         19
  23.60    5.0  3.5  F129         19
  23.60    5.0  3.5  F158         19
  23.60    5.0  3.5  F184         28
  23.60    5.0  3.5  F146         10
  23.60    5.0  3.5  F213         55
  23.60   10.0  1.2  F062         28
  23.60   10.0  1.2  F087         37
  23.60   10.0  1.2  F106         37
  23.60   10.0  1.2  F129         37
  23.60   10.0  1.2  F158         37
  23.60   10.0  1.2  F184         55
  23.60   10.0  1.2  F146         19
  23.60   10.0  1.2  F213        146
  23.60   10.0  1.4  F062         28
  23.60   10.0  1.4  F087         37
  23.60   10.0  1.4  F106         37
  23.60   10.0  1.4  F129         37
  23.60   10.0  1.4  F158         37
  23.60   10.0  1.4  F184         55
  23.60   10.0  1.4  F146         19
  23.60   10.0  1.4  F213        146
  23.60   10.0  2.0  F062         28
  23.60   10.0  2.0  F087         37
  23.60   10.0  2.0  F106         37
  23.60   10.0  2.0  F129         37
  23.60   10.0  2.0  F158         37
  23.60   10.0  2.0  F184         55
  23.60   10.0  2.0  F146         19
  23.60   10.0  2.0  F213        146
  23.60   10.0  3.5  F062         28
  23.60   10.0  3.5  F087         37
  23.60   10.0  3.5  F106         37
  23.60   10.0  3.5  F129         37
  23.60   10.0  3.5  F158         37
  23.60   10.0  3.5  F184         64
  23.60   10.0  3.5  F146         19
  23.60   10.0  3.5  F213        156
  23.60   15.0  1.2  F062         37
  23.60   15.0  1.2  F087         46
  23.60   15.0  1.2  F106         46
  23.60   15.0  1.2  F129         55
  23.60   15.0  1.2  F158         55
  23.60   15.0  1.2  F184         92
  23.60   15.0  1.2  F146         19
  23.60   15.0  1.2  F213        320
  23.60   15.0  1.4  F062         37
  23.60   15.0  1.4  F087         46
  23.60   15.0  1.4  F106         46
  23.60   15.0  1.4  F129         55
  23.60   15.0  1.4  F158         55
  23.60   15.0  1.4  F184         92
  23.60   15.0  1.4  F146         19
  23.60   15.0  1.4  F213        320
  23.60   15.0  2.0  F062         37
  23.60   15.0  2.0  F087         55
  23.60   15.0  2.0  F106         55
  23.60   15.0  2.0  F129         55
  23.60   15.0  2.0  F158         55
  23.60   15.0  2.0  F184         92
  23.60   15.0  2.0  F146         28
  23.60   15.0  2.0  F213        329
  23.60   15.0  3.5  F062         37
  23.60   15.0  3.5  F087         55
  23.60   15.0  3.5  F106         55
  23.60   15.0  3.5  F129         55
  23.60   15.0  3.5  F158         64
  23.60   15.0  3.5  F184        101
  23.60   15.0  3.5  F146         28
  23.60   15.0  3.5  F213        338
  23.60   20.0  1.2  F062         46
  23.60   20.0  1.2  F087         64
  23.60   20.0  1.2  F106         73
  23.60   20.0  1.2  F129         73
  23.60   20.0  1.2  F158         73
  23.60   20.0  1.2  F184        128
  23.60   20.0  1.2  F146         28
  23.60   20.0  1.2  F213        566
  23.60   20.0  1.4  F062         46
  23.60   20.0  1.4  F087         73
  23.60   20.0  1.4  F106         73
  23.60   20.0  1.4  F129         73
  23.60   20.0  1.4  F158         73
  23.60   20.0  1.4  F184        128
  23.60   20.0  1.4  F146         28
  23.60   20.0  1.4  F213        566
  23.60   20.0  2.0  F062         46
  23.60   20.0  2.0  F087         73
  23.60   20.0  2.0  F106         73
  23.60   20.0  2.0  F129         73
  23.60   20.0  2.0  F158         83
  23.60   20.0  2.0  F184        128
  23.60   20.0  2.0  F146         28
  23.60   20.0  2.0  F213        575
  23.60   20.0  3.5  F062         55
  23.60   20.0  3.5  F087         73
  23.60   20.0  3.5  F106         73
  23.60   20.0  3.5  F129         83
  23.60   20.0  3.5  F158         83
  23.60   20.0  3.5  F184        146
  23.60   20.0  3.5  F146         37
  23.60   20.0  3.5  F213        593
  23.60   50.0  1.2  F062        201
  23.60   50.0  1.2  F087        292
  23.60   50.0  1.2  F106        283
  23.60   50.0  1.2  F129        292
  23.60   50.0  1.2  F158        301
  23.60   50.0  1.2  F184        557
  23.60   50.0  1.2  F146        110
  23.60   50.0  1.2  F213       3503
  23.60   50.0  1.4  F062        201
  23.60   50.0  1.4  F087        292
  23.60   50.0  1.4  F106        292
  23.60   50.0  1.4  F129        301
  23.60   50.0  1.4  F158        311
  23.60   50.0  1.4  F184        575
  23.60   50.0  1.4  F146        110
  23.60   50.0  1.4  F213       3530
  23.60   50.0  2.0  F062        210
  23.60   50.0  2.0  F087        311
  23.60   50.0  2.0  F106        311
  23.60   50.0  2.0  F129        320
  23.60   50.0  2.0  F158        338
  23.60   50.0  2.0  F184        612
  23.60   50.0  2.0  F146        119
  23.60   50.0  2.0  F213       3576
  23.60   50.0  3.5  F062        228
